file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,deleteElement/1[int],false,89,2,6,1,5,10,10,13,0,0,1,10,4,3,0,0,1,8,2,7,0,6,2,0,0,0,23,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,toggleDown/1[int],false,55,2,4,1,3,7,6,15,0,2,1,6,2,1,1,0,0,7,0,16,5,16,2,0,0,0,11,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,extractMin/0,false,76,2,2,1,1,1,2,5,1,1,0,2,1,4,0,0,0,0,0,2,1,0,0,0,0,0,6,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,getElement/1[int],false,26,1,1,1,0,3,2,4,1,0,1,2,0,0,0,0,0,2,1,2,0,1,1,0,0,0,12,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,getElementKey/1[int],false,33,1,4,3,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,"swap/2[int,int]",false,38,1,2,2,0,1,2,5,0,1,2,2,0,0,0,0,0,0,0,4,1,4,0,0,0,0,6,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,toggleUp/1[int],false,45,2,5,2,3,2,5,7,0,1,1,5,2,1,1,0,0,0,0,4,2,4,1,0,0,0,9,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Heaps\MinHeap.java,DataStructures.Heaps.MinHeap,getElement/0,false,113,3,2,0,2,2,1,8,1,0,0,1,1,5,0,0,1,0,1,0,0,0,1,0,0,0,11,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Graphs\MatrixGraphs.java,DataStructures.Graphs.MatrixGraphs,main/1[java.lang.String[]],false,5,1,2,0,2,1,2,12,0,1,1,2,0,0,0,0,0,0,0,17,1,0,0,0,0,0,5,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DynamicProgramming\LongestValidParentheses.java,DynamicProgramming.LongestValidParentheses,getLongestValidParentheses/1[java.lang.String],false,14,2,1,1,0,11,3,26,2,6,1,3,0,0,1,6,0,1,0,23,11,9,4,0,0,0,12,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DynamicProgramming\LongestValidParentheses.java,DynamicProgramming.LongestValidParentheses,main/1[java.lang.String[]],false,44,1,1,0,1,3,5,11,0,2,1,5,1,1,1,0,0,0,2,0,2,1,2,0,0,0,10,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LinearCongruentialGenerator.java,Others.LinearCongruentialGenerator,nextNumber/0,false,47,0,1,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,21,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LinearCongruentialGenerator.java,Others.LinearCongruentialGenerator,main/1[java.lang.String[]],false,52,1,2,0,2,2,3,6,0,2,1,3,1,1,1,0,0,0,0,6,2,0,1,0,0,0,7,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LinearCongruentialGenerator.java,Others.LinearCongruentialGenerator,"LinearCongruentialGenerator/4[double,double,double,double]",true,34,0,0,0,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,28,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LinearCongruentialGenerator.java,Others.LinearCongruentialGenerator,"LinearCongruentialGenerator/3[double,double,double]",true,21,0,1,1,0,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Mandelbrot.java,Others.Mandelbrot,colorCodedColorMap/1[double],false,130,0,1,1,0,7,1,30,7,9,1,1,0,0,0,0,0,6,0,20,9,13,2,0,0,0,28,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Mandelbrot.java,Others.Mandelbrot,"getDistance/3[double,double,int]",false,174,0,1,1,0,3,0,15,1,5,3,0,0,0,1,0,0,1,0,5,8,11,2,0,0,0,45,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Mandelbrot.java,Others.Mandelbrot,"getImage/7[int,int,double,double,double,int,boolean]",false,75,1,4,1,3,7,5,22,1,7,7,5,3,1,2,0,0,2,3,7,7,10,2,0,0,0,75,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Mandelbrot.java,Others.Mandelbrot,main/1[java.lang.String[]],false,25,1,1,0,1,6,5,14,0,2,1,5,1,2,0,4,1,0,2,32,2,0,1,0,0,0,16,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\Mandelbrot.java,Others.Mandelbrot,blackAndWhiteColorMap/1[double],false,120,0,1,1,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,26,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Trees\LevelOrderTraversalQueue.java,DataStructures.Trees.LevelOrderTraversalQueue$Node,Node/1[int],true,14,0,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,change_run/1[int],false,43,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,"merge_runs/4[int[],int,int,int]",false,87,1,1,1,0,8,0,31,0,7,4,0,0,0,5,0,0,0,0,9,18,5,2,0,0,0,30,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,TimSort/1[int[]],true,18,1,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,showArrayElements/0,false,151,0,1,1,0,2,2,6,0,1,0,2,0,0,1,0,0,0,1,1,1,1,1,0,0,0,10,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,TimSort/0,true,51,1,1,1,0,2,1,9,0,3,0,1,0,0,1,0,0,0,0,3,6,0,1,0,0,0,22,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,"insertion_sort/3[int[],int,int]",false,68,1,1,1,0,4,0,11,0,3,3,0,0,0,2,0,0,0,0,5,5,3,2,0,0,0,31,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,algorithm/0,false,126,1,4,1,3,4,6,16,0,5,0,6,3,1,3,0,0,3,2,9,8,10,2,0,0,0,12,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,test/0,false,159,2,5,1,4,4,1,18,0,7,0,1,1,2,3,0,0,6,3,17,7,6,1,0,0,0,18,8,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,main/1[java.lang.String[]],false,185,1,1,0,1,1,1,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\TimSort.java,Sorts.TimSort,TimSort/1[int],true,27,1,1,1,0,2,1,9,0,3,1,1,0,0,1,0,0,0,0,2,6,0,1,0,0,0,21,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,surfaceAreaCube/1[double],false,39,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,"surfaceAreaTrapezium/3[double,double,double]",false,104,0,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,16,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,main/1[java.lang.String[]],false,5,1,8,0,8,10,9,11,0,0,1,9,8,1,0,9,0,0,0,32,0,0,0,0,0,0,13,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,"surfaceAreaRectangle/2[double,double]",false,60,0,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,surfaceAreaCircle/1[double],false,114,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,surfaceAreaSquare/1[double],false,70,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,"surfaceAreaTriangle/2[double,double]",false,81,0,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,12,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,surfaceAreaSphere/1[double],false,49,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\Area.java,Maths.Area,"surfaceAreaParallelogram/2[double,double]",false,92,0,1,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\FibonacciNumber.java,Maths.FibonacciNumber,main/1[java.lang.String[]],false,5,1,1,0,1,1,1,7,0,0,1,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,6,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\FibonacciNumber.java,Maths.FibonacciNumber,isPerfectSquare/1[int],false,19,0,1,1,0,2,1,4,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,15,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\FibonacciNumber.java,Maths.FibonacciNumber,isFibonacciNumber/1[int],false,32,1,2,1,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,4,0,4,0,0,0,0,24,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\PerfectCube.java,Maths.PerfectCube,isPerfectCube/1[int],false,20,0,1,1,0,2,1,4,1,1,1,1,0,0,0,1,0,0,0,2,1,2,0,0,0,0,15,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Maths\PerfectCube.java,Maths.PerfectCube,main/1[java.lang.String[]],false,5,1,1,0,1,1,1,8,0,0,1,1,1,1,0,0,0,0,0,6,0,0,0,0,0,0,6,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\HexToOct.java,Conversions.HexToOct,decimal2octal/1[int],false,35,0,1,1,0,2,1,13,1,3,1,1,0,0,1,0,0,2,0,7,6,3,1,0,0,0,16,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\HexToOct.java,Conversions.HexToOct,main/1[java.lang.String[]],false,54,1,2,0,2,1,6,11,0,4,1,6,2,1,0,0,0,0,2,0,4,1,0,0,0,0,26,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\HexToOct.java,Conversions.HexToOct,hex2decimal/1[java.lang.String],false,17,0,1,1,0,2,4,11,1,5,1,4,0,0,1,0,0,0,1,3,7,2,1,0,0,0,17,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LowestBasePalindrome.java,Others.LowestBasePalindrome,"base2base/3[java.lang.String,int,int]",false,102,0,1,1,0,6,3,17,1,5,3,3,0,0,2,1,0,3,1,6,10,11,2,0,0,0,10,10,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LowestBasePalindrome.java,Others.LowestBasePalindrome,main/1[java.lang.String[]],false,17,1,2,0,2,3,8,18,0,2,1,8,2,2,1,0,1,0,3,2,3,1,2,0,0,0,19,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LowestBasePalindrome.java,Others.LowestBasePalindrome,lowestBasePalindrome/1[int],false,42,1,2,1,1,6,4,30,2,8,1,4,1,1,3,0,0,2,3,3,14,2,4,0,0,0,34,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\LowestBasePalindrome.java,Others.LowestBasePalindrome,reverse/1[java.lang.String],false,94,0,1,1,0,2,2,7,1,2,1,2,0,0,1,0,0,0,1,2,3,1,1,0,0,0,3,10,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CircleLinkedList.java,DataStructures.Lists.CircleLinkedList$Node,"Node/2[E,DataStructures.Lists.CircleLinkedList.Node<E>]",true,8,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,get/1[int],false,76,1,0,0,0,5,0,15,2,3,1,0,0,0,1,2,0,0,0,3,4,0,3,0,0,0,26,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,CursorLinkedList/0,true,33,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,printList/0,false,39,1,0,0,0,3,2,10,0,2,0,2,0,0,1,2,0,0,0,2,3,0,2,0,0,0,6,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,remove/1[T],false,106,2,1,0,1,4,3,24,0,5,1,3,0,0,1,1,0,0,0,1,9,0,3,0,0,0,11,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,free/1[int],false,138,1,0,0,0,1,0,7,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,2,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,removeByIndex/1[int],false,97,2,2,0,2,3,2,6,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,8,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,append/1[T],false,147,2,1,0,1,3,2,15,0,2,1,2,0,0,1,2,0,0,0,3,7,0,1,0,0,0,9,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,alloc/0,false,169,0,0,0,0,2,0,10,1,2,0,0,0,0,0,1,0,0,0,2,4,0,1,0,0,0,14,2,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,(initializer 1),false,24,2,1,0,1,2,0,7,0,1,0,0,0,0,1,0,0,0,0,4,4,2,1,0,0,0,14,0,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\CursorLinkedList.java,DataStructures.Lists.CursorLinkedList,indexOf/1[T],false,57,2,0,0,0,3,2,11,2,2,1,2,0,0,1,0,0,0,0,2,3,0,2,0,0,0,15,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\DecimalToAnyBase.java,Conversions.DecimalToAnyBase,reVal/1[int],false,57,0,1,1,0,3,0,4,2,0,1,0,0,0,0,0,0,2,0,3,0,3,1,0,0,0,18,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\DecimalToAnyBase.java,Conversions.DecimalToAnyBase,main/1[java.lang.String[]],false,11,1,1,0,1,1,6,12,0,3,1,6,1,2,0,0,0,0,7,0,3,2,0,0,0,0,19,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Conversions\DecimalToAnyBase.java,Conversions.DecimalToAnyBase,"convertToAnyBase/2[int,int]",false,34,1,2,1,1,3,6,12,1,2,2,6,1,1,2,0,0,0,0,1,3,1,1,0,0,0,34,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\SkylineProblem.java,Others.SkylineProblem,"mergeSkyline/2[java.util.ArrayList<Others.SkylineProblem.Skyline>,java.util.ArrayList<Others.SkylineProblem.Skyline>]",false,60,1,2,1,1,10,4,42,1,6,2,4,0,0,3,2,0,0,0,17,10,0,4,0,0,0,10,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\SkylineProblem.java,Others.SkylineProblem,main/1[java.lang.String[]],false,128,1,2,0,2,1,1,4,0,1,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\SkylineProblem.java,Others.SkylineProblem,"add/3[int,int,int]",false,27,1,2,1,1,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\SkylineProblem.java,Others.SkylineProblem,"findSkyline/2[int,int]",false,43,2,5,2,3,2,3,12,2,4,2,3,2,1,0,1,0,1,0,3,4,3,1,0,0,0,8,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\SkylineProblem.java,Others.SkylineProblem,run/0,false,11,2,4,1,3,2,8,12,0,5,0,8,3,2,1,0,0,0,1,6,6,1,1,0,0,0,7,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\SkylineProblem.java,Others.SkylineProblem,print/1[java.util.ArrayList<Others.SkylineProblem.Skyline>],false,31,1,1,1,0,3,4,10,0,2,1,4,0,0,1,0,0,0,2,0,2,1,2,0,0,0,5,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Misc\WordBoggle.java,Trie,add/1[java.lang.String],false,117,1,2,1,1,3,5,13,0,4,1,5,0,0,1,0,0,0,0,1,6,0,2,0,0,0,8,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Misc\WordBoggle.java,Trie,Trie/0,true,112,1,2,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\KochSnowflake.java,Others.KochSnowflake,"GetImage/3[java.util.ArrayList<Others.KochSnowflake.Vector2>,int,int]",false,144,1,1,1,0,2,8,17,1,8,3,8,0,0,1,0,0,0,0,7,8,3,1,0,0,0,34,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\KochSnowflake.java,Others.KochSnowflake,"Iterate/2[java.util.ArrayList<Others.KochSnowflake.Vector2>,int]",false,75,2,3,2,1,2,1,7,1,2,2,1,1,1,1,0,0,0,0,1,3,0,1,0,0,0,37,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\KochSnowflake.java,Others.KochSnowflake,main/1[java.lang.String[]],false,25,2,3,0,3,14,9,28,0,6,1,9,2,3,0,12,1,0,2,41,6,7,1,0,0,0,23,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\KochSnowflake.java,Others.KochSnowflake,"GetKochSnowflake/2[int,int]",false,91,2,4,1,3,2,4,17,1,7,2,4,2,2,0,0,0,0,1,6,7,7,1,0,0,0,37,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\KochSnowflake.java,Others.KochSnowflake,IterationStep/1[java.util.ArrayList<Others.KochSnowflake.Vector2>],false,119,1,5,1,4,2,7,14,1,5,1,7,0,0,1,0,0,0,0,8,5,4,1,0,0,0,49,10,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\DoublyLinkedList.java,DataStructures.Lists.Link,displayLink/0,false,271,0,1,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\DoublyLinkedList.java,DataStructures.Lists.Link,main/1[java.lang.String[]],false,280,1,9,0,9,1,8,23,0,1,1,8,0,0,0,0,0,0,0,11,1,0,0,0,0,0,11,9,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\DoublyLinkedList.java,DataStructures.Lists.Link,Link/1[int],true,266,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\ReverseStackUsingRecursion.java,Others.ReverseStackUsingRecursion,main/1[java.lang.String[]],false,13,1,1,0,1,4,7,14,0,2,1,7,1,2,3,0,0,0,2,4,2,0,1,0,0,0,13,9,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\ReverseStackUsingRecursion.java,Others.ReverseStackUsingRecursion,insertAtEnd/1[int],false,50,1,3,2,1,2,5,11,0,1,1,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,10,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Others\ReverseStackUsingRecursion.java,Others.ReverseStackUsingRecursion,reverseUsingRecursion/1[java.util.Stack<java.lang.Integer>],false,36,1,4,2,2,2,5,9,1,1,1,5,2,1,0,0,0,0,0,0,1,0,1,0,0,0,8,10,0,false
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\HeapSort.java,Sorts.HeapSort$Heap,"heapSubtree/2[int,int]",false,35,3,3,0,3,7,3,24,0,6,2,3,0,0,0,0,0,0,0,4,6,4,2,0,0,0,20,2,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\HeapSort.java,Sorts.HeapSort$Heap,Heap/1[T[]],true,25,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\HeapSort.java,Sorts.HeapSort$Heap,getRoot/1[int],false,82,3,2,0,2,1,2,5,1,0,1,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,11,2,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\Sorts\HeapSort.java,Sorts.HeapSort$Heap,makeMinHeap/1[int],false,63,1,2,0,2,5,2,14,0,4,1,2,0,0,0,0,0,0,0,6,4,6,1,0,0,0,18,2,0,true
D:\trabCKMetrics\repos\TheAlgorithmsJava\DataStructures\Lists\SinglyLinkedList.java,DataStructures.Lists.Node,Node/0,true,271,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
